id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
42016027018	42016027	;		y		
42016028001	42016028	Porque				
42016028002	42016028	tengo				
42016028003	42016028	cinco				
42016028004	42016028	hermanos	y			
42016028005	42016028	;		y		
42016028006	42016028	para				
42016028007	42016028	que				
42016028008	42016028	les				
42016028009	42016028	testifique	y			
42016028010	42016028	,		y		
42016028011	42016028	porque				
42016028012	42016028	no				
42016028013	42016028	vengan				
42016028014	42016028	ellos				
42016028015	42016028	también				
42016028016	42016028	á				
42016028017	42016028	este				
42016028018	42016028	lugar				
42016028019	42016028	de				
42016028020	42016028	tormento	y			
42016028021	42016028	.		y		
42016029001	42016029	Y				
42016029002	42016029	Abraham				
42016029003	42016029	le				
42016029004	42016029	dice	y			
42016029005	42016029	:		y		
42016029006	42016029	A				
42016029007	42016029	Moisés				
42016029008	42016029	y				
42016029009	42016029	á				
42016029010	42016029	los				
42016029011	42016029	profetas				
42016029012	42016029	tienen	y			
42016029013	42016029	:		y		
42016029014	42016029	óiganlos	y			
42016029015	42016029	.		y		
42016030001	42016030	El				
42016030002	42016030	entonces				
42016030003	42016030	dijo	y			
42016030004	42016030	:		y		
42016030005	42016030	No	y			
42016030006	42016030	,		y		
42016030007	42016030	padre				
42016030008	42016030	Abraham	y			
42016030009	42016030	:		y		
42016030010	42016030	mas				
42016030011	42016030	si				
42016030012	42016030	alguno				
42016030013	42016030	fuere				
42016030014	42016030	á				
42016030015	42016030	ellos				
42016030016	42016030	de				
42016030017	42016030	los				
42016030018	42016030	muertos	y			
42016030019	42016030	,		y		
42016030020	42016030	se				
42016030021	42016030	arrepentirán	y			
42016030022	42016030	.		y		
42016031001	42016031	Mas				
42016031002	42016031	Abraham				
42016031003	42016031	le				
42016031004	42016031	dijo	y			
42016031005	42016031	:		y		
42016031006	42016031	Si				
42016031007	42016031	no				
42016031008	42016031	oyen				
42016031009	42016031	á				
42016031010	42016031	Moisés				
42016031011	42016031	y				
42016031012	42016031	á				
42016031013	42016031	los				
42016031014	42016031	profetas	y			
42016031015	42016031	,		y		
42016031016	42016031	tampoco				
42016031017	42016031	se				
42016031018	42016031	persuadirán	y			
42016031019	42016031	,		y		
42016031020	42016031	si				
42016031021	42016031	alguno				
42016031022	42016031	se				
42016031023	42016031	levantare				
42016031024	42016031	de				
42016031025	42016031	los				
42016031026	42016031	muertos	y			
42016031027	42016031	.		y		
42017001001	42017001	Y				
42017001002	42017001	A				
42017001003	42017001	SUS				
42017001004	42017001	discípulos				
42017001005	42017001	dice	y			
42017001006	42017001	:		y		
42017001007	42017001	Imposible				
42017001008	42017001	es				
42017001009	42017001	que				
42017001010	42017001	no				
42017001011	42017001	vengan				
42017001012	42017001	escándalos	y			
42017001013	42017001	;		y		
42017001014	42017001	mas				
42017001015	42017001	¡	y	y		
42017001016	42017001	ay				
42017001017	42017001	de				
42017001018	42017001	aquél				
42017001019	42017001	por				
42017001020	42017001	quien				
42017001021	42017001	vienen	y			
42017001022	42017001	!		y		
42017002001	42017002	17.1Mejor				
42017002002	42017002	le				
42017002003	42017002	fuera	y			
42017002004	42017002	,		y		
42017002005	42017002	si				
42017002006	42017002	le				
42017002007	42017002	pusiesen				
42017002008	42017002	al				
42017002009	42017002	cuello				
42017002010	42017002	una				
42017002011	42017002	piedra				
42017002012	42017002	de				
42017002013	42017002	molino	y			
42017002014	42017002	,		y		
42017002015	42017002	y				
42017002016	42017002	le				
42017002017	42017002	lanzasen				
42017002018	42017002	en				
42017002019	42017002	el				
42017002020	42017002	mar	y			
42017002021	42017002	,		y		
42017002022	42017002	que				
42017002023	42017002	escandalizar				
42017002024	42017002	á				
42017002025	42017002	uno				
42017002026	42017002	de				
42017002027	42017002	estos				
42017002028	42017002	pequeñitos	y			
42017002029	42017002	.		y		
42017003001	42017003	Mirad				
42017003002	42017003	por				
42017003003	42017003	vosotros	y			
42017003004	42017003	:		y		
42017003005	42017003	si				
42017003006	42017003	pecare				
42017003007	42017003	contra				
42017003008	42017003	ti				
42017003009	42017003	tu				
42017003010	42017003	hermano	y			
42017003011	42017003	,		y		
42017003012	42017003	repréndele	y			
42017003013	42017003	;		y		
42017003014	42017003	y				
42017003015	42017003	si				
42017003016	42017003	se				
42017003017	42017003	arrepintiere	y			
42017003018	42017003	,		y		
42017003019	42017003	perdónale	y			
42017003020	42017003	.		y		
42017004001	42017004	Y				
42017004002	42017004	si				
42017004003	42017004	siete				
42017004004	42017004	veces				
42017004005	42017004	al				
42017004006	42017004	día				
42017004007	42017004	pecare				
42017004008	42017004	contra				
42017004009	42017004	ti	y			
42017004010	42017004	,		y		
42017004011	42017004	y				
42017004012	42017004	siete				
42017004013	42017004	veces				
42017004014	42017004	al				
42017004015	42017004	día				
42017004016	42017004	se				
42017004017	42017004	volviere				
42017004018	42017004	á				
42017004019	42017004	ti	y			
42017004020	42017004	,		y		
42017004021	42017004	diciendo	y			
42017004022	42017004	,		y		
42017004023	42017004	pésame	y			
42017004024	42017004	,		y		
42017004025	42017004	perdónale	y			
42017004026	42017004	.		y		
42017005001	42017005	Y				
42017005002	42017005	dijeron				
42017005003	42017005	los				
42017005004	42017005	apóstoles				
42017005005	42017005	al				
42017005006	42017005	Señor	y			
42017005007	42017005	:		y		
42017005008	42017005	Auméntanos				
42017005009	42017005	la				
42017005010	42017005	fe	y			
42017005011	42017005	.		y		
42017006001	42017006	Entonces				
42017006002	42017006	el				
42017006003	42017006	Señor				
42017006004	42017006	dijo	y			
42017006005	42017006	:		y		
42017006006	42017006	Si				
42017006007	42017006	tuvieseis				
42017006008	42017006	fe				
42017006009	42017006	como				
42017006010	42017006	un				
42017006011	42017006	grano				
42017006012	42017006	de				
42017006013	42017006	mostaza	y			
42017006014	42017006	,		y		
42017006015	42017006	diréis				
42017006016	42017006	á				
42017006017	42017006	este				
42017006018	42017006	sicómoro	y			
42017006019	42017006	:		y		
42017006020	42017006	Desarráigate	y			
42017006021	42017006	,		y		
42017006022	42017006	y				
42017006023	42017006	plántate				
42017006024	42017006	en				
42017006025	42017006	el				
42017006026	42017006	mar	y			
42017006027	42017006	;		y		
42017006028	42017006	y				
42017006029	42017006	os				
42017006030	42017006	obedecerá	y			
42017006031	42017006	.		y		
42017007001	42017007	¿	y	y		
42017007002	42017007	Y				
42017007003	42017007	quién				
42017007004	42017007	de				
42017007005	42017007	vosotros				
42017007006	42017007	tiene				
42017007007	42017007	un				
42017007008	42017007	siervo				
42017007009	42017007	que				
42017007010	42017007	ara				
42017007011	42017007	ó				
42017007012	42017007	apacienta	y			
42017007013	42017007	,		y		
42017007014	42017007	que				
42017007015	42017007	vuelto				
42017007016	42017007	del				
42017007017	42017007	campo				
42017007018	42017007	le				
42017007019	42017007	diga				
42017007020	42017007	luego	y			
42017007021	42017007	:		y		
42017007022	42017007	Pasa	y			
42017007023	42017007	,		y		
42017007024	42017007	siéntate				
42017007025	42017007	á				
42017007026	42017007	la				
42017007027	42017007	mesa	y			
42017007028	42017007	?		y		
42017008001	42017008	¿	y	y		
42017008002	42017008	No				
42017008003	42017008	le				
42017008004	42017008	dice				
42017008005	42017008	antes	y			
42017008006	42017008	:		y		
42017008007	42017008	Adereza				
42017008008	42017008	qué				
42017008009	42017008	cene	y			
42017008010	42017008	,		y		
42017008011	42017008	y				
42017008012	42017008	arremángate	y			
42017008013	42017008	,		y		
42017008014	42017008	y				
42017008015	42017008	sírveme				
42017008016	42017008	hasta				
42017008017	42017008	que				
42017008018	42017008	haya				
42017008019	42017008	comido				
42017008020	42017008	y				
42017008021	42017008	bebido	y			
42017008022	42017008	;		y		
42017008023	42017008	y				
42017008024	42017008	después				
42017008025	42017008	de				
42017008026	42017008	esto	y			
42017008027	42017008	,		y		
42017008028	42017008	come				
42017008029	42017008	tú				
42017008030	42017008	y				
42017008031	42017008	bebe	y			
42017008032	42017008	?		y		
42017009001	42017009	¿	y	y		
42017009002	42017009	Da				
42017009003	42017009	gracias				
42017009004	42017009	al				
42017009005	42017009	siervo				
42017009006	42017009	porque				
42017009007	42017009	hizo				
42017009008	42017009	lo				
42017009009	42017009	que				
42017009010	42017009	le				
42017009011	42017009	había				
42017009012	42017009	sido				
42017009013	42017009	mandado	y			
42017009014	42017009	?		y		
42017009015	42017009	Pienso				
42017009016	42017009	que				
42017009017	42017009	no	y			
42017009018	42017009	.		y		
42017010001	42017010	Así				
42017010002	42017010	también				
42017010003	42017010	vosotros	y			
42017010004	42017010	,		y		
42017010005	42017010	cuando				
42017010006	42017010	hubiereis				
42017010007	42017010	hecho				
42017010008	42017010	todo				
42017010009	42017010	lo				
42017010010	42017010	que				
42017010011	42017010	os				
42017010012	42017010	es				
42017010013	42017010	mandado	y			
42017010014	42017010	,		y		
42017010015	42017010	decid	y			
42017010016	42017010	:		y		
42017010017	42017010	Siervos				
42017010018	42017010	inútiles				
42017010019	42017010	somos	y			
42017010020	42017010	,		y		
42017010021	42017010	porque				
42017010022	42017010	lo				
42017010023	42017010	que				
42017010024	42017010	debíamos				
42017010025	42017010	hacer	y			
42017010026	42017010	,		y		
42017010027	42017010	hicimos	y			
42017010028	42017010	.		y		
42017011001	42017011	Y				
42017011002	42017011	aconteció				
42017011003	42017011	que				
42017011004	42017011	yendo				
42017011005	42017011	él				
42017011006	42017011	á				
42017011007	42017011	Jerusalem	y			
42017011008	42017011	,		y		
42017011009	42017011	pasaba				
42017011010	42017011	por				
42017011011	42017011	medio				
42017011012	42017011	de				
42017011013	42017011	Samaria				
42017011014	42017011	y				
42017011015	42017011	de				
42017011016	42017011	Galilea	y			
42017011017	42017011	.		y		
42017012001	42017012	Y				
42017012002	42017012	entrando				
42017012003	42017012	en				
42017012004	42017012	una				
42017012005	42017012	aldea	y			
42017012006	42017012	,		y		
42017012007	42017012	viniéronle				
42017012008	42017012	al				
42017012009	42017012	encuentro				
42017012010	42017012	diez				
42017012011	42017012	hombres				
42017012012	42017012	leprosos	y			
42017012013	42017012	,		y		
42017012014	42017012	los				
42017012015	42017012	cuales				
42017012016	42017012	se				
42017012017	42017012	pararon				
42017012018	42017012	de				
42017012019	42017012	lejos	y			
42017012020	42017012	,		y		
42017013001	42017013	Y				
42017013002	42017013	alzaron				
42017013003	42017013	la				
42017013004	42017013	voz	y			
42017013005	42017013	,		y		
42017013006	42017013	diciendo	y			
42017013007	42017013	:		y		
42017013008	42017013	Jesús	y			
42017013009	42017013	,		y		
42017013010	42017013	Maestro	y			
42017013011	42017013	,		y		
42017013012	42017013	ten				
42017013013	42017013	misericordia				
42017013014	42017013	de				
42017013015	42017013	nosotros	y			
42017013016	42017013	.		y		
42017014001	42017014	Y				
42017014002	42017014	como				
42017014003	42017014	él				
42017014004	42017014	los				
42017014005	42017014	vió	y			
42017014006	42017014	,		y		
42017014007	42017014	les				
42017014008	42017014	dijo	y			
42017014009	42017014	:		y		
42017014010	42017014	Id	y			
42017014011	42017014	,		y		
42017014012	42017014	mostraos				
42017014013	42017014	á				
42017014014	42017014	los				
42017014015	42017014	sacerdotes	y			
42017014016	42017014	.		y		
42017014017	42017014	Y				
42017014018	42017014	aconteció	y			
42017014019	42017014	,		y		
42017014020	42017014	que				
42017014021	42017014	yendo				
42017014022	42017014	ellos	y			
42017014023	42017014	,		y		
42017014024	42017014	fueron				
42017014025	42017014	limpios	y			
42017014026	42017014	.		y		
42017015001	42017015	Entonces				
42017015002	42017015	uno				
42017015003	42017015	de				
42017015004	42017015	ellos	y			
42017015005	42017015	,		y		
42017015006	42017015	como				
42017015007	42017015	se				
42017015008	42017015	vió				
42017015009	42017015	que				
42017015010	42017015	estaba				
42017015011	42017015	limpio	y			
42017015012	42017015	,		y		
42017015013	42017015	volvió	y			
42017015014	42017015	,		y		
42017015015	42017015	glorificando				
42017015016	42017015	á				
42017015017	42017015	Dios				
42017015018	42017015	á				
42017015019	42017015	gran				
42017015020	42017015	voz	y			
42017015021	42017015	;		y		
42017016001	42017016	Y				
42017016002	42017016	derribóse				
42017016003	42017016	sobre				
42017016004	42017016	el				
42017016005	42017016	rostro				
42017016006	42017016	á				
42017016007	42017016	sus				
42017016008	42017016	pies	y			
42017016009	42017016	,		y		
42017016010	42017016	dándole				
42017016011	42017016	gracias	y			
42017016012	42017016	:		y		
42017016013	42017016	y				
42017016014	42017016	éste				
42017016015	42017016	era				
42017016016	42017016	Samaritano	y			
42017016017	42017016	.		y		
42017017001	42017017	Y				
42017017002	42017017	respondiendo				
42017017003	42017017	Jesús	y			
42017017004	42017017	,		y		
42017017005	42017017	dijo	y			
42017017006	42017017	:		y		
42017017007	42017017	¿	y	y		
42017017008	42017017	No				
42017017009	42017017	son				
42017017010	42017017	diez				
42017017011	42017017	los				
42017017012	42017017	que				
42017017013	42017017	fueron				
42017017014	42017017	limpios	y			
42017017015	42017017	?		y		
42017017016	42017017	¿	y	y		
42017017017	42017017	Y				
42017017018	42017017	los				
42017017019	42017017	nueve				
